"priority_score","review_bucket","queue_rank","lead_id","company_name","source_url","source_count","additional_source_urls","candidate_type","candidate_value","candidate_context","confidence_suggestion","save_recommendation"
"60","kp_context_hint","16","AU-0329","Catering Melbourne | Essential Catering & Events","https://essentialcatering.com.au","2","https://www.essentialcatering.com.au/about","role_context","staff","rn blank canvas venue in Melbourne’s QV Complex, ideal for bespoke private and corporate events. Read More The food and staff were amazing and they offered SO many options to suit our needs SAM S, CUSTOMER SERVICE DIRECTOR JUST PERFECT. The dishes were flavoUrful, the team went above and beyond to m","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","16","AU-0329","Catering Melbourne | Essential Catering & Events","https://essentialcatering.com.au","3","https://www.essentialcatering.com.au/about | https://www.essentialcatering.com.au/contact-us","role_context","culinary","tage for unforgettable occasions in Melbourne. From intimate gatherings to grand celebrations, we transform events with culinary creativity and passion, to truly deliver… Experiences Beyond Imagination The Unforgettable Awaits CORPORATE EVENTS Exceptional events that feel anything but corporate. Wha","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","16","AU-0329","Catering Melbourne | Essential Catering & Events","https://essentialcatering.com.au","3","https://www.essentialcatering.com.au/about | https://www.essentialcatering.com.au/contact-us","role_context","events","Catering Melbourne | Essential Catering & Events essential CATERING + EVENTS Weddings Corporate Corporate Events Boardroom Catering Conference Catering Office Parties Buffet Catering Breakfast Catering Private Events Birth","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","16","AU-0329","Catering Melbourne | Essential Catering & Events","https://www.essentialcatering.com.au/about","1","","role_context","food and beverage","sharp focus on business transformation. His career has spanned every corner of the hospitality industry, from managing food and beverage operations in hotels to overseeing catering in business, aged care, and education settings. Julian has led large teams across hundreds of contracts, always strivi","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","16","AU-0329","Catering Melbourne | Essential Catering & Events","https://www.essentialcatering.com.au/about","1","","role_context","operations","siness transformation. His career has spanned every corner of the hospitality industry, from managing food and beverage operations in hotels to overseeing catering in business, aged care, and education settings. Julian has led large teams across hundreds of contracts, always striving to deliver exce","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","16","AU-0329","Catering Melbourne | Essential Catering & Events","https://essentialcatering.com.au","3","https://www.essentialcatering.com.au/about | https://www.essentialcatering.com.au/contact-us","role_context","people","ll communities who also work and live on this land. ‍ We welcome and celebrate everyone We work with a diverse array of people regardless of background, gender identity, sexual orientation, beliefs or ethnicities. We strive to make everyone feel welcomed, heard and recognised for the unique perspect","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","16","AU-0329","Catering Melbourne | Essential Catering & Events","https://essentialcatering.com.au","2","https://www.essentialcatering.com.au/about","role_context","team","s that feel anything but corporate. Whatever the occasion, be it a boardroom lunch or an after-hours soirée, our expert team can create the perfect menu for you. Find Out More Weddings Bring your love story to life with exquisite flavours, tailored service and a hint of magic to make your special da","Low","Use as a page-level KP hint; confirm person name/title before saving."
"45","manual_linkedin_search","16","AU-0329","Catering Melbourne | Essential Catering & Events","queue_public_linkedin_query","1","","linkedin_search_url","https://www.google.com/search?q=site%3Alinkedin.com%2Fin+%22Catering+Melbourne+%7C+Essential+Catering+%26+Events%22+Australia+director+OR+operations+OR+procurement","site:linkedin.com/in ""Catering Melbourne | Essential Catering & Events"" Australia director OR operations OR procurement","Low","Manual search URL for public LinkedIn result review; save only a matched personal/company URL with confidence notes."
"13","technical_status","16","AU-0329","Catering Melbourne | Essential Catering & Events","https://essentialcatering.com.au","1","","fetch_status","https://essentialcatering.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","16","AU-0329","Catering Melbourne | Essential Catering & Events","https://www.essentialcatering.com.au/about","1","","fetch_status","https://www.essentialcatering.com.au/about","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","16","AU-0329","Catering Melbourne | Essential Catering & Events","https://www.essentialcatering.com.au/contact-us","1","","fetch_status","https://www.essentialcatering.com.au/contact-us","","High","Fetch status: 200. Use only if page fetched successfully."
"88","team_or_about_page","17","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://guzmanygomez.com.au","4","https://www.guzmanygomez.com.au/about/","team_link","https://www.guzmanygomez.com.au/about/","About Us","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","17","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://guzmanygomez.com.au","2","https://www.guzmanygomez.com.au/about/","contact_link","https://www.guzmanygomez.com.au/contact-us/","Contact Us","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","17","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://guzmanygomez.com.au","2","https://www.guzmanygomez.com.au/about/","contact_link","https://www.guzmanygomez.com.au/help-centre/","Contact Us","Medium","Review linked page for contact/form/KP details."
"60","kp_context_hint","17","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://www.guzmanygomez.com.au/about/","1","","role_context","ceo","e building, I wanted it to be the best. We make everything fresh. We never compromise. ” – Steven Marks (Founder and CO-CEO) Steven and Robert then set about designing the bespoke operating platform & sticker system which remains one of the fastest fresh fast food operating platforms in the world; e","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","17","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://www.guzmanygomez.com.au/about/","1","","role_context","founder","whatever we were building, I wanted it to be the best. We make everything fresh. We never compromise. ” – Steven Marks (Founder and CO-CEO) Steven and Robert then set about designing the bespoke operating platform & sticker system which remains one of the fastest fresh fast food operating platforms","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","17","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://www.guzmanygomez.com.au/about/","1","","role_context","crew","started…not bad for a couple of kids from New York. Love Ya! GYG by the numbers! 260 + Restaurants 3 Countries 15,000 + Crew 1,000,000 + customers a week 600 + Burritos sold per hour 1.9M + kg of avocados used a year in Australia! Brand Growth GYG now spans over 260+ restaurants in 3 countries acros","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","17","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://guzmanygomez.com.au","2","https://www.guzmanygomez.com.au/about/","role_context","people","od at GYG. Join our family! We’re on a mission to become the biggest and best restaurant company in the world, with our people and culture at the heart of everything we do. When you love ya work like we do at GYG, the opportunities are endless. Learn More Become a Franchisee! What's the only thing b","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","17","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://www.guzmanygomez.com.au/about/","1","","role_context","team","people. Chefs from Mexico were hired to bring the authentic taste and flavours to life and the process of assembling a team of the best restaurant operators in the country began, many of whom are franchisees in the business today. GYG Newtown was followed by Bondi Junction and Kings Cross, and by A","Low","Use as a page-level KP hint; confirm person name/title before saving."
"45","manual_linkedin_search","17","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","queue_public_linkedin_query","1","","linkedin_search_url","https://www.google.com/search?q=site%3Alinkedin.com%2Fin+%22Franchising+%7C+Guzman+y+Gomez+Mexican+Kitchen+%7C+Find+Out+More%22+Australia+director+OR+operations+OR+procurement","site:linkedin.com/in ""Franchising | Guzman y Gomez Mexican Kitchen | Find Out More"" Australia director OR operations OR procurement","Low","Manual search URL for public LinkedIn result review; save only a matched personal/company URL with confidence notes."
"13","technical_status","17","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://guzmanygomez.com.au","1","","fetch_status","https://guzmanygomez.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","17","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://www.guzmanygomez.com.au/about/","1","","fetch_status","https://www.guzmanygomez.com.au/about/","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","17","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://www.guzmanygomez.com.au/contact-us/","1","","fetch_status","https://www.guzmanygomez.com.au/contact-us/","","High","Fetch status: 200. Use only if page fetched successfully."
"102","official_form_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","contact_form","https://gmhotels.com.au/#","contact_form form method=post action=# Name Email Message","High","Official page contains a form; save as company_contact_form_url only if it is a contact/enquiry form, not only a booking widget."
"102","official_form_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au/our-team.php","1","","contact_form","https://gmhotels.com.au/our-team.php#","contact_form form method=post action=# Name Email Message","High","Official page contains a form; save as company_contact_form_url only if it is a contact/enquiry form, not only a booking widget."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(07) 3200 3777","www.beachhousenambour.com.au/ The Meadowbrook Hotel 1-7 Logandowns Drive, Meadowbrook QLD (07) 3200 3777 The Meadowbrook Hotel is conveniently located on the corner of Loganlea Road and Logandow","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(07) 3252 4136",".theredlionhotel.com.au The Elephant Hotel 230 Wickham Street, Fortitude Valley, QLD 4006 (07) 3252 4136 The Elephant Hotel was first opened as the Prince Consort Hotel in 1888. The hotel, refur","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(07) 3391 5022","//glenelgpier.com.au Previous Venues The Norman Hotel 102 Ipswitch Road, Wooloongabba QLD (07) 3391 5022 Ultimately, it’s the hand-selected export quality steaks that are showcased in our meat c","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(07) 3392 6762","s. https://www.meadowbrookhotel.com.au The Red Lion Hotel 215 Beaudesert Rd, Moorooka QLD (07) 3392 6762 Conveniently located just 8km from the CBD, The Red Lion Hotel is Mooorooka best kept lit","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(08) 82215156","auran… https://www.christiesbeachhotel.com.au The Rosey 160 Hindley Street, Adelaide 5000 (08) 82215156 The Rosey, Recently known as ""The Rosemont Hotel"" has just undergone some renovations, an","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(08) 8250 4144","s://www.stfranciswinery.com.au The Whitehorse Inn 887-889 Port Wakefield Road, Bolivar SA (08) 8250 4144 The Whitehorse Inn is located on Port Wakefield Road, Bolivar SA. situated on a large blo","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(08) 8258 3333","fter by the Hotel. https://emuhotel.com.au The Brahma 1572 Main North Rd, Brahma Lodge SA (08) 8258 3333 The Lodge Hotel is a brand new, refurbished venue in Brahma Lodge, Northern Adelaide. Boa","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(08) 8262 1143","alodgehotel.com.au The Cross Keys Corner of Port Wakefield & Montague Road, Cavan SA 5094 (08) 8262 1143 The Cross Keys Hotel, an iconic building located on the busy Port Wakefield and Montague","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(08) 8264 2266","op https://www.crowninnhotel.com.au The Valley Inn 1210 Grand Junction Rd, Hope Valley SA (08) 8264 2266 The Valley Inn is located on Grand Junction Road, Hope Valley SA. The Valley Inn offers a","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(08) 8322 2246","els Group Current Venues St Francis Winery 14 Bridge Street, Old Reynella South Australia (08) 8322 2246 The St. Francis Winery is located on Bath Street in Old Reynella SA. The Winery was built","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(08) 8331 3098","f serv… https://crosskeys.com.au/ The Tower Hotel 621 Magill Road, Magill South Australia (08) 8331 3098 The Tower Hotel is located on Magill road, MAGILL SA. It is a classic and beautiful looki","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","3","https://gmhotels.com.au/# | https://gmhotels.com.au/our-team.php","phone","(08) 8332 2322","ge Other ways to reach us Email info@gmhotels.com.au LinkedIn linkedin.com/gmhotels Phone (08) 8332 2322 Facebook facebook.com/gmhotels Mailing Address 621 Magill Road Magill, SA 5072 Australia","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(08) 8337 5055",". https://www.thevalleyinn.com.au The Paradise Hotel 700 Lower North East Rd, Paradise SA (08) 8337 5055 The Paradise Hotel is located on Lower North East Road, Paradise SA. The Hotel has recent","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(08) 8350 3108","ro, func… More https://thewhitehorseinn.com.au Pier Glenelg Holdfast Promenade Glenelg SA (08) 8350 3108 The Pier Glenelg is a great location for your next night out, to have a meal or just sit","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(08) 8362 4657","Hotel cons… https://www.beachhotelseaford.com.au The Republic 120 Magill Road, Norwood SA (08) 8362 4657 Norwoods newest pub, Republic, is breaking the mold of what people expect in a suburban p","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(08) 8381 1319","keep yo… https://www.republicnorwood.com.au The Crown Inn Old South Road, Old Reynella SA (08) 8381 1319 The Crown Inn Hotel is located on Old South Road in Old Reynella, South Australia. The Ho","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(08) 8382 3122","urround soun… https://therosey.com.au The Emu Hotel 132 Main South Road, Morphett Vale SA (08) 8382 3122 The Emu Hotel is located on Main South Road, Morphettville SA. The Hotel is a very popula","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","(08) 8386 2211","r… https://www.towerhotel.net.au The Beach Hotel Commercial Road, Seaford South Australia (08) 8386 2211 The Beach Hotel is located on the corner of Commercial Road and Griffiths Drive, Seaford","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","07 3229 3522","Wickham St. https://www.elephanthotel.com.au/ Exchange Hotel 131 Edward Street, Brisbane 07 3229 3522 The Exchage Hotel is situated in the Brisbane CBD, the Exchange Hotel was built in 1863,","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","07 4125 5477","/www.stockexchangehotel.com.au Kondari Hotel 49-63 Elizabeth Street Hervey Bay, QLD, 4655 07 4125 5477 Set amongst 20 acres of lush tropical gardens, The Kondari Hotel offers you the perfect e","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","phone","07 5441 1144","… https://www.normanhotel.com.au The Commercial Hotel 35 Currie Street, Nambour QLD 4560 07 5441 1144 Located in the heart of Currie Street in Nambour, Hotel Beach House Nambour is the perfec","Medium","Review whether this is company or person phone before saving."
"89","possible_key_person","18","AU-0280","GM Hotels Group","https://gmhotels.com.au/our-team.php","1","","key_person_name","Shane Gross","ceo: s Venues Press Contact Our Team Greg Maitland CEO Shane Gross Group Operations Manager Send us a message Name Email Message Other ways to reach us Email info@gmh","Medium","Person name found near 'ceo' role. Verify person/company fit before saving to contacts."
"88","team_or_about_page","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","team_link","https://gmhotels.com.au/#one","About","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","18","AU-0280","GM Hotels Group","https://gmhotels.com.au/our-team.php","1","","team_link","https://gmhotels.com.au/index.php#one","About","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","3","https://gmhotels.com.au/# | https://gmhotels.com.au/our-team.php","team_link","https://gmhotels.com.au/our-team.php","Our Team","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","4","https://gmhotels.com.au/#","contact_link","https://gmhotels.com.au/#contact","facebook.com/gmhotels","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","18","AU-0280","GM Hotels Group","https://gmhotels.com.au/our-team.php","2","","contact_link","https://gmhotels.com.au/our-team.php#contact","facebook.com/gmhotels","Medium","Review linked page for contact/form/KP details."
"60","kp_context_hint","18","AU-0280","GM Hotels Group","https://gmhotels.com.au/our-team.php","1","","role_context","operations","els Group Home About Our Team Current Venues Previous Venues Press Contact Our Team Greg Maitland CEO Shane Gross Group Operations Manager Send us a message Name Email Message Other ways to reach us Email info@gmhotels.com.au LinkedIn linkedin.com/gmhotels Phone (08) 8332 2322 Facebook facebook.com/","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","3","https://gmhotels.com.au/# | https://gmhotels.com.au/our-team.php","role_context","ceo","portfolio with the acquisition of The Rosey in Adelaide CBD and also manage the iconic Republic Norwood. Greg Maitland, CEO of GM Hotels Group Current Venues St Francis Winery 14 Bridge Street, Old Reynella South Australia (08) 8322 2246 The St. Francis Winery is located on Bath Street in Old Reynel","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","role_context","events","el include the open kitchen, enclosed beer garden, mega projector screens, multiple private function spaces and private events.Republic will keep yo… https://www.republicnorwood.com.au The Crown Inn Old South Road, Old Reynella SA (08) 8381 1319 The Crown Inn Hotel is located on Old South Road in Ol","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","role_context","food and beverage","wing venue...The Rosey is a sophisticated, traditional sports bar that offers a bustling and warm atmosphere, excellent food and beverage, boasting large viewing screens, advanced surround soun… https://therosey.com.au The Emu Hotel 132 Main South Road, Morphett Vale SA (08) 8382 3122 The Emu Hotel","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","role_context","management","rrent Venues Previous Venues Press Contact GM Hotels Group | Australia GM Hotels was formed in September 2015, We are a management team that is highly experienced with operating hotels. We currently manage Independent Pub Group which consists of 11 hotels, and 11 Retail Outlets Independent Pub Group","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","role_context","people",".au The Republic 120 Magill Road, Norwood SA (08) 8362 4657 Norwoods newest pub, Republic, is breaking the mold of what people expect in a suburban pub, serving high quality, seasonal food and beverage menus, amongst a relaxed atmosphere. Key features of the hotel include the open kitchen, enclosed","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","3","https://gmhotels.com.au/# | https://gmhotels.com.au/our-team.php","role_context","team","GM Hotels Group | Australia GM | Hotels Group Home About Our Team Current Venues Previous Venues Press Contact GM Hotels Group | Australia GM Hotels was formed in September 2015, We are a management team that is highly experienced with opera","Low","Use as a page-level KP hint; confirm person name/title before saving."
"45","manual_linkedin_search","18","AU-0280","GM Hotels Group","queue_public_linkedin_query","1","","linkedin_search_url","https://www.google.com/search?q=site%3Alinkedin.com%2Fin+%22GM+Hotels+Group%22+Australia+director+OR+operations+OR+procurement","site:linkedin.com/in ""GM Hotels Group"" Australia director OR operations OR procurement","Low","Manual search URL for public LinkedIn result review; save only a matched personal/company URL with confidence notes."
"13","technical_status","18","AU-0280","GM Hotels Group","https://gmhotels.com.au","2","https://gmhotels.com.au/#","fetch_status","https://gmhotels.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","18","AU-0280","GM Hotels Group","https://gmhotels.com.au/our-team.php","1","","fetch_status","https://gmhotels.com.au/our-team.php","","High","Fetch status: 200. Use only if page fetched successfully."
"88","team_or_about_page","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://laviehospitalitygroup.com","4","https://www.laviehospitalitygroup.com/#lead","team_link","https://www.laviehospitalitygroup.com/#lead","BUILDING MANAGEMENT","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://laviehospitalitygroup.com","3","https://www.laviehospitalitygroup.com/#lead | https://www.laviehospitalitygroup.com/about-us-2/","team_link","https://www.laviehospitalitygroup.com/about-us-2/","ABOUT","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://laviehospitalitygroup.com","3","https://www.laviehospitalitygroup.com/#lead | https://www.laviehospitalitygroup.com/about-us-2/","contact_link","https://www.laviehospitalitygroup.com/contact-us-2/","CONTACT","Medium","Review linked page for contact/form/KP details."
"60","kp_context_hint","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://www.laviehospitalitygroup.com/about-us-2/","1","","role_context","ceo","we look forward to continuing our journey as the leading Hospitality powerhouse across the region. Jerry Xu Founder and CEO Welcome to the life and soul of hospitality. La Vie Hospitality Group is the first Australian hospitality group to launch a fully integrated offering that provides a one-stop s","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://www.laviehospitalitygroup.com/about-us-2/","1","","role_context","founder","olders, and we look forward to continuing our journey as the leading Hospitality powerhouse across the region. Jerry Xu Founder and CEO Welcome to the life and soul of hospitality. La Vie Hospitality Group is the first Australian hospitality group to launch a fully integrated offering that provides","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://laviehospitalitygroup.com","2","https://www.laviehospitalitygroup.com/#lead","role_context","operations","scerning owners and clients. Marion Building Management Paro Procurement Group Paro Procurement Group begin its initial operations providing traditional FF&E and OS&E procurement consultancy services under the Global Procurement Management (GPM) banner back in 2013. In 2022, after working through so","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://laviehospitalitygroup.com","3","https://www.laviehospitalitygroup.com/#lead | https://www.laviehospitalitygroup.com/about-us-2/","role_context","owner","s of our partners, colleagues, and shareholders. Our Businesses La Vie Hotels & Resorts La Vie Hotels and Resorts is an owner centric independent hotel management company that offers a tailor-made, cohesive and strategic approach in response to our clients’ real estate objectives within Hospitality.","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://laviehospitalitygroup.com","2","https://www.laviehospitalitygroup.com/#lead","role_context","events","ailored service that meets the needs of your workplace. From full-service catering management, housekeeping, and ad hoc events we let you control the costs while we deliver the service. With over 20 years’ experience in corporate catering, food service, hospitality management and events we pride our","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://laviehospitalitygroup.com","3","https://www.laviehospitalitygroup.com/#lead | https://www.laviehospitalitygroup.com/about-us-2/","role_context","management","About Lavie Hospitality Group - An International Hospitality Group × HOME ABOUT NEWS CONTACT Hotels & Resorts Asset Management Education Building Management Hospitality Services Procurement About Us Welcome to the life and soul of hospitality. La Vie Hospitality Group is the first Australian hos","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://laviehospitalitygroup.com","3","https://www.laviehospitalitygroup.com/#lead | https://www.laviehospitalitygroup.com/about-us-2/","role_context","people","e underdevelopment. La Vie Hotels & Resorts Leadwell Asset Management Advisory with a difference. We believe in putting people first – our clients, our employees and our guests are at the forefront of our service. Our team is deeply passionate about understanding the needs of our clients and believe","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://laviehospitalitygroup.com","3","https://www.laviehospitalitygroup.com/#lead | https://www.laviehospitalitygroup.com/about-us-2/","role_context","procurement","itality. × HOME ABOUT NEWS CONTACT Hotels & Resorts Asset Management Education Building Management Hospitality Services Procurement HOTELS & RESORTS Welcome To the life & Soul of hospitality ASSET MANAGEMENT BUILDING MANAGEMENT HOSPITALITY SERVICES PROCUREMENT La Vie Hospitality Group is the leading","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://laviehospitalitygroup.com","2","https://www.laviehospitalitygroup.com/#lead","role_context","staff","Services creates collaboration in the workplace through innovative food solutions, experienced management, and flexible staffing options. Our Focus on the work-life dynamic allows us to deliver tailored service that meets the needs of your workplace. From full-service catering management, housekeepi","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://laviehospitalitygroup.com","2","https://www.laviehospitalitygroup.com/#lead","role_context","team","ality. We are the region’s leader in third party hotel management partnering with major international hotel brands. Our team of industry professionals are committed to delivering unprecedented comprehensive Hotel Management solutions by incorporating expert knowledge, experience, and passion across","Low","Use as a page-level KP hint; confirm person name/title before saving."
"45","manual_linkedin_search","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","queue_public_linkedin_query","1","","linkedin_search_url","https://www.google.com/search?q=site%3Alinkedin.com%2Fin+%22La+Vie+Hospitality+Group+%E2%80%93+The+Life+and+Soul+of+Hospitality.%22+Australia+director+OR+operations+OR+procurement","site:linkedin.com/in ""La Vie Hospitality Group – The Life and Soul of Hospitality."" Australia director OR operations OR procurement","Low","Manual search URL for public LinkedIn result review; save only a matched personal/company URL with confidence notes."
"13","technical_status","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://laviehospitalitygroup.com","2","https://www.laviehospitalitygroup.com/#lead","fetch_status","https://laviehospitalitygroup.com","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","19","AU-0258","La Vie Hospitality Group – The Life and Soul of Hospitality.","https://www.laviehospitalitygroup.com/about-us-2/","1","","fetch_status","https://www.laviehospitalitygroup.com/about-us-2/","","High","Fetch status: 200. Use only if page fetched successfully."
