"priority_score","review_bucket","queue_rank","lead_id","company_name","source_url","source_count","additional_source_urls","candidate_type","candidate_value","candidate_context","confidence_suggestion","save_recommendation"
"72","company_contact_page","14","AU-0203","ahs hospitality","https://ahshospitality.com.au","6","https://www.ahshospitality.com.au/about-us | https://www.ahshospitality.com.au/about-us/our-group","contact_link","https://www.ahshospitality.com.au/contact-us/sa","","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","14","AU-0203","ahs hospitality","https://ahshospitality.com.au","9","https://www.ahshospitality.com.au/about-us | https://www.ahshospitality.com.au/about-us/our-group","contact_link","https://www.ahshospitality.com.au/contact-us/sales-and-marketing","","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","14","AU-0203","ahs hospitality","https://ahshospitality.com.au","6","https://www.ahshospitality.com.au/about-us | https://www.ahshospitality.com.au/about-us/our-group","contact_link","https://www.ahshospitality.com.au/contact-us/vic-and-tas","","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","14","AU-0203","ahs hospitality","https://ahshospitality.com.au","6","https://www.ahshospitality.com.au/about-us | https://www.ahshospitality.com.au/about-us/our-group","contact_link","https://www.ahshospitality.com.au/contact-us/wa","","Medium","Review linked page for contact/form/KP details."
"70","company_linkedin","14","AU-0203","ahs hospitality","https://ahshospitality.com.au","3","https://www.ahshospitality.com.au/about-us | https://www.ahshospitality.com.au/about-us/our-group","company_linkedin_url","https://www.linkedin.com/company/ahs-hospitality","","Low","Use as a manual LinkedIn review URL; do not treat as verified direct contact until person/company fit is confirmed."
"60","kp_context_hint","14","AU-0203","ahs hospitality","https://ahshospitality.com.au","3","https://www.ahshospitality.com.au/about-us | https://www.ahshospitality.com.au/about-us/our-group","role_context","owner","fo@ahshospitality.com.au Level 16, 570 Bourke St, Melbourne.3000 Follow Us ahs hospitality acknowledges the Traditional Owners of Country. We pay our respects to the Aboriginal and Torres Strait Islander cultures, and to elders past and present, whose land we stand upon today. ahs hospitality | All","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","14","AU-0203","ahs hospitality","https://ahshospitality.com.au","3","https://www.ahshospitality.com.au/about-us | https://www.ahshospitality.com.au/about-us/our-group","role_context","leadership","Australian Hospitality Services Provider | ahs hospitality About Us Sustainability (ESG) Our Leadership Our Partners Our Group Our Services Outsourced Housekeeping Services Labour Hire Solution Commercial Cleaning Service Student Accommodation Service Hospitality Our Guara","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","14","AU-0203","ahs hospitality","https://www.ahshospitality.com.au/about-us","1","","role_context","management","of Recruit Global Staffing 2020 Expansion of our services into short term labour hire Our Reach With offices and senior management throughout Australia and New Zealand, we are always nearby to provide support. Contact Us Our Partners Sample Logo Sample Logo Sample Logo Sample Logo Sample Logo Sample","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","14","AU-0203","ahs hospitality","https://ahshospitality.com.au","1","","role_context","operations","meaningful change. In housekeeping and commercial cleaning services, practical sustainability can be embedded in daily operations through smarter resource use, reduced waste, and continuous improvements that support both environmental outcomes and operational efficiency. Building Stronger Teams Thr","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","14","AU-0203","ahs hospitality","https://ahshospitality.com.au","3","https://www.ahshospitality.com.au/about-us | https://www.ahshospitality.com.au/about-us/our-group","role_context","people","otal Facility Cleaning Aged Care Commercial Office Portfolios ﻿ We offer transparency, flexibility and compassion, with people at the heart of all we do. Speak To Us 3500+ Employees across Australia and New Zealand 120+ Partners 950K Hours cleaned 24/7 Mobilisation capability Our Partners Sample Log","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","14","AU-0203","ahs hospitality","https://www.ahshospitality.com.au/about-us","2","https://www.ahshospitality.com.au/about-us/our-group","role_context","staff","handler Macleod Group 2013 ​First partnership in New Zealand 2015 ahs hospitality became a subsidiary of Recruit Global Staffing 2020 Expansion of our services into short term labour hire Our Reach With offices and senior management throughout Australia and New Zealand, we are always nearby to provi","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","14","AU-0203","ahs hospitality","https://ahshospitality.com.au","3","https://www.ahshospitality.com.au/about-us | https://www.ahshospitality.com.au/about-us/our-group","role_context","team","rvice Student Accommodation Service Hospitality Our Guarantee Client Testimonials Jobs Job Search Our Workplace Culture Team Testimonials Blog Contact Us NSW & ACT VIC & TAS QLD & NT SA WA Auckland Christchurch Sales & Marketing Login Register User Dashboard Client Portal Signout info@ahshospitality","Low","Use as a page-level KP hint; confirm person name/title before saving."
"45","manual_linkedin_search","14","AU-0203","ahs hospitality","queue_public_linkedin_query","1","","linkedin_search_url","https://www.google.com/search?q=site%3Alinkedin.com%2Fin+%22ahs+hospitality%22+Australia+director+OR+operations+OR+procurement","site:linkedin.com/in ""ahs hospitality"" Australia director OR operations OR procurement","Low","Manual search URL for public LinkedIn result review; save only a matched personal/company URL with confidence notes."
"13","technical_status","14","AU-0203","ahs hospitality","https://ahshospitality.com.au","1","","fetch_status","https://ahshospitality.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","14","AU-0203","ahs hospitality","https://www.ahshospitality.com.au/about-us","1","","fetch_status","https://www.ahshospitality.com.au/about-us","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","14","AU-0203","ahs hospitality","https://www.ahshospitality.com.au/about-us/our-group","1","","fetch_status","https://www.ahshospitality.com.au/about-us/our-group","","High","Fetch status: 200. Use only if page fetched successfully."
"45","manual_linkedin_search","15","AU-0221","Bay 13 Brewery & Kitchen","queue_public_linkedin_query","1","","linkedin_search_url","https://www.google.com/search?q=site%3Alinkedin.com%2Fin+%22Bay+13+Brewery+%26+Kitchen%22+Australia+director+OR+operations+OR+procurement","site:linkedin.com/in ""Bay 13 Brewery & Kitchen"" Australia director OR operations OR procurement","Low","Manual search URL for public LinkedIn result review; save only a matched personal/company URL with confidence notes."
"72","company_contact_page","16","AU-0202","Blanco Horner Hospitality","https://blancohorner.com.au","10","https://www.blancohorner.com.au/contact-us/ | https://www.blancohorner.com.au/events/","contact_link","https://www.blancohorner.com.au/contact-us/","https://www.blancohorner.com.au/contact-us/#form","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","16","AU-0202","Blanco Horner Hospitality","https://blancohorner.com.au","5","https://www.blancohorner.com.au/contact-us/ | https://www.blancohorner.com.au/events/","contact_link","https://www.blancohorner.com.au/events/","https://www.blancohorner.com.au/events/","Medium","Review linked page for contact/form/KP details."
"70","company_linkedin","16","AU-0202","Blanco Horner Hospitality","https://blancohorner.com.au","3","https://www.blancohorner.com.au/contact-us/ | https://www.blancohorner.com.au/events/","company_linkedin_url","https://www.linkedin.com/company/blancohorner","https://www.linkedin.com/company/blancohorner","Low","Use as a manual LinkedIn review URL; do not treat as verified direct contact until person/company fit is confirmed."
"60","kp_context_hint","16","AU-0202","Blanco Horner Hospitality","https://blancohorner.com.au","1","","role_context","co-founder","has become synonymous with unparalleled hospitality experiences and unforgettable moments. From our humble beginnings, co-founders Steve Blanco and Christopher Horner envisioned a culinary journey that would redefine the standards of excellence in Adelaide’s vibrant hospitality industry.With a rich","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","16","AU-0202","Blanco Horner Hospitality","https://blancohorner.com.au","2","https://www.blancohorner.com.au/events/","role_context","culinary","alleled dining experience that champions sustainable and locally sourced ingredients. Join us as we redefine the art of culinary excellence. GET IN CONTACT Experience the unforgettable. Rose Garden Pavilion The Sanctuary Restaurant Botanic Evergreen Botanic Lodge Wildflowers Cafe U City Function Cen","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","16","AU-0202","Blanco Horner Hospitality","https://blancohorner.com.au","1","","role_context","founder","s become synonymous with unparalleled hospitality experiences and unforgettable moments. From our humble beginnings, co-founders Steve Blanco and Christopher Horner envisioned a culinary journey that would redefine the standards of excellence in Adelaide’s vibrant hospitality industry.With a rich po","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","16","AU-0202","Blanco Horner Hospitality","https://www.blancohorner.com.au/contact-us/","1","","role_context","operations","your guests. Blanco Horner 33 Sunbeam Road, Glynde, SA 5070 PO Box 2006 Glynde Plaza LPO SA 5070 Ria Little – Catering Operations Manager *protected email* Privacy Policy Enquire Today Reserve your special event today. * indicates required Email Address * First Name * Last Name Phone Number Preferr","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","16","AU-0202","Blanco Horner Hospitality","https://blancohorner.com.au","3","https://www.blancohorner.com.au/contact-us/ | https://www.blancohorner.com.au/events/","role_context","events","p to content Search for: CATERING MENU RESTAURANTS & CAFES RESTAURANT BOTANIC ESMAY EVERGREEN BOTANIC LODGE WILDFLOWERS EVENTS WHAT’S ON! EVENT VENUES ROSE GARDEN THE SANCTUARY S.A. MUSEUM TOWN HALL U CITY WEDDINGS ABOUT NEWS REVIEWS CAREERS CONTACT Contact Us Juliana 2026-03-17T10:50:22+09:30 GET I","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","16","AU-0202","Blanco Horner Hospitality","https://www.blancohorner.com.au/contact-us/","1","","role_context","management","Contact Blanco Horner Hospitality Management in Adelaide, South Australia. Skip to content Search for: CATERING MENU RESTAURANTS & CAFES RESTAURANT BOTANIC ESMAY EVERGREEN BOTANIC LODGE WILDFLOWERS EVENTS WHAT’S ON","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","16","AU-0202","Blanco Horner Hospitality","https://blancohorner.com.au","1","","role_context","team","n Adelaide’s vibrant hospitality industry.With a rich portfolio of venues strategically located in Adelaide’s CBD and a team of 100+ dedicated professionals, we remain committed to delivering exceptional culinary journeys and unforgettable moments across South Australia. VENUES | EVENTS | CATERING B","Low","Use as a page-level KP hint; confirm person name/title before saving."
"45","manual_linkedin_search","16","AU-0202","Blanco Horner Hospitality","queue_public_linkedin_query","1","","linkedin_search_url","https://www.google.com/search?q=site%3Alinkedin.com%2Fin+%22Blanco+Horner+Hospitality%22+Australia+director+OR+operations+OR+procurement","site:linkedin.com/in ""Blanco Horner Hospitality"" Australia director OR operations OR procurement","Low","Manual search URL for public LinkedIn result review; save only a matched personal/company URL with confidence notes."
"13","technical_status","16","AU-0202","Blanco Horner Hospitality","https://blancohorner.com.au","1","","fetch_status","https://blancohorner.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","16","AU-0202","Blanco Horner Hospitality","https://www.blancohorner.com.au/contact-us/","1","","fetch_status","https://www.blancohorner.com.au/contact-us/","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","16","AU-0202","Blanco Horner Hospitality","https://www.blancohorner.com.au/events/","1","","fetch_status","https://www.blancohorner.com.au/events/","","High","Fetch status: 200. Use only if page fetched successfully."
"88","team_or_about_page","17","AU-0196","Tao Restaurant Group","https://taogroup.com.au","8","https://www.taogroup.com.au/about | https://www.taogroup.com.au/groupsandparties","team_link","https://www.taogroup.com.au/about","press & media","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","17","AU-0196","Tao Restaurant Group","https://taogroup.com.au","4","https://www.taogroup.com.au/about | https://www.taogroup.com.au/groupsandparties","contact_link","https://www.taogroup.com.au/reservation","Make a Booking","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","17","AU-0196","Tao Restaurant Group","https://taogroup.com.au","1","","contact_link","https://www.taogroup.com.au/groupsandparties","Enquiry Event","Medium","Review linked page for contact/form/KP details."
"50","kp_context_hint","17","AU-0196","Tao Restaurant Group","https://taogroup.com.au","3","https://www.taogroup.com.au/about | https://www.taogroup.com.au/groupsandparties","role_context","culinary","a collection of unique dining venues. Each of our venues offers a distinct experience, reflecting the rich and diverse culinary landscape of Asia. Experience the vibrant and diverse flavors of rich Chinese cultural heritage, authentically recreated to celebrate local dining preferences. Press & Med","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","17","AU-0196","Tao Restaurant Group","https://taogroup.com.au","1","","role_context","events","ht Club by Chambers, our waterside venue at Rozelle Bay, overlooking Anzac bridge. We host weddings, parties, corporate events, meetings and workshops, breakfast and brunch events, photoshoots, filming and more. Please contact us for your event details. Enquiry Event If you are captivated by the tim","Low","Use as a page-level KP hint; confirm person name/title before saving."
"45","manual_linkedin_search","17","AU-0196","Tao Restaurant Group","queue_public_linkedin_query","1","","linkedin_search_url","https://www.google.com/search?q=site%3Alinkedin.com%2Fin+%22Tao+Restaurant+Group%22+Australia+director+OR+operations+OR+procurement","site:linkedin.com/in ""Tao Restaurant Group"" Australia director OR operations OR procurement","Low","Manual search URL for public LinkedIn result review; save only a matched personal/company URL with confidence notes."
"13","technical_status","17","AU-0196","Tao Restaurant Group","https://taogroup.com.au","1","","fetch_status","https://taogroup.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","17","AU-0196","Tao Restaurant Group","https://www.taogroup.com.au/about","1","","fetch_status","https://www.taogroup.com.au/about","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","17","AU-0196","Tao Restaurant Group","https://www.taogroup.com.au/groupsandparties","1","","fetch_status","https://www.taogroup.com.au/groupsandparties","","High","Fetch status: 200. Use only if page fetched successfully."
"89","possible_key_person","18","AU-0450","About Us | Regional Motel Partners","https://www.motelpartners.com.au/about-us","1","","key_person_name","Mike Henshaw","founder: as a portfolio manager at PURE Asset Management. Mike Henshaw Director Mike is also a Co-Founder of PURE Asset Management and has over 31 years’ experience in fi","Medium","Person name found near 'founder' role. Verify person/company fit before saving to contacts."
"89","possible_key_person","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","2","https://www.motelpartners.com.au","key_person_name","Operator Improves Motel","operations: h Business and Leisure Travel How the Right Motel Operator Improves Motel Operations Why Aren’t More Motels Being Built in Australia? How Online Booking Systems Are Helping","Medium","Person name found near 'operations' role. Verify person/company fit before saving to contacts."
"89","possible_key_person","18","AU-0450","About Us | Regional Motel Partners","https://www.motelpartners.com.au/about-us","1","","key_person_name","Tim Callan","founder: several international organisations in London. ​ Tim Callan Director Tim is also a Co-Founder of PURE and has over 13 years’ experience in both buy and sell si","Medium","Person name found near 'founder' role. Verify person/company fit before saving to contacts."
"88","team_or_about_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","6","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","team_link","https://www.motelpartners.com.au/about-us","https://www.motelpartners.com.au/about-us","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","6","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","contact_link","https://www.motelpartners.com.au/contact","https://www.motelpartners.com.au/contact","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","2","https://www.motelpartners.com.au","contact_link","https://www.motelpartners.com.au/post/online-booking-systems-increase-motel-revenue","https://www.motelpartners.com.au/post/online-booking-systems-increase-motel-revenue","Medium","Review linked page for contact/form/KP details."
"70","company_linkedin","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","3","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","company_linkedin_url","https://www.linkedin.com/company/regional-motel-partners","https://www.linkedin.com/company/regional-motel-partners","Low","Use as a manual LinkedIn review URL; do not treat as verified direct contact until person/company fit is confirmed."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","3","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","supplier_link","https://www.motelpartners.com.au","https://www.motelpartners.com.au","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","6","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","supplier_link","https://www.motelpartners.com.au/insights-1","https://www.motelpartners.com.au/insights-1","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","3","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","supplier_link","https://www.motelpartners.com.au/investors","https://www.motelpartners.com.au/investors","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","3","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","supplier_link","https://www.motelpartners.com.au/investors/motel-roi-and-returns","https://www.motelpartners.com.au/investors/motel-roi-and-returns","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","3","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","supplier_link","https://www.motelpartners.com.au/investors/regional-property-investment","https://www.motelpartners.com.au/investors/regional-property-investment","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","9","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","supplier_link","https://www.motelpartners.com.au/investors/secured-notes-opportunity","https://www.motelpartners.com.au/investors/secured-notes-opportunity","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","3","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","supplier_link","https://www.motelpartners.com.au/investors/why-invest-in-motels","https://www.motelpartners.com.au/investors/why-invest-in-motels","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","3","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","supplier_link","https://www.motelpartners.com.au/our-motels","https://www.motelpartners.com.au/our-motels","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","3","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","supplier_link","https://www.motelpartners.com.au/our-motels/huntergateway","https://www.motelpartners.com.au/our-motels/huntergateway","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","3","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","supplier_link","https://www.motelpartners.com.au/our-motels/southgatemotel","https://www.motelpartners.com.au/our-motels/southgatemotel","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","2","https://www.motelpartners.com.au","supplier_link","https://www.motelpartners.com.au/post/how-motel-operations-improve-performance","https://www.motelpartners.com.au/post/how-motel-operations-improve-performance","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","2","https://www.motelpartners.com.au","supplier_link","https://www.motelpartners.com.au/post/motels-in-australia-have-become-digital","https://www.motelpartners.com.au/post/motels-in-australia-have-become-digital","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","2","https://www.motelpartners.com.au","supplier_link","https://www.motelpartners.com.au/post/regional-motels-business-and-leisure-travel-demand","https://www.motelpartners.com.au/post/regional-motels-business-and-leisure-travel-demand","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","2","https://www.motelpartners.com.au","supplier_link","https://www.motelpartners.com.au/post/why-motels-arent-being-built-in-australia","https://www.motelpartners.com.au/post/why-motels-arent-being-built-in-australia","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","3","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","supplier_link","https://www.motelpartners.com.au/privacy-policy","Privacy Policy","Medium","Review linked page for contact/form/KP details."
"60","kp_context_hint","18","AU-0450","About Us | Regional Motel Partners","https://www.motelpartners.com.au/about-us","1","","role_context","co-founder","erty equities. He has also worked as a portfolio manager at PURE Asset Management. Mike Henshaw Director Mike is also a Co-Founder of PURE Asset Management and has over 31 years’ experience in financial markets. Prior to this role, Mike was the Head of Industrials Research and a member of the execut","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","18","AU-0450","About Us | Regional Motel Partners","https://www.motelpartners.com.au/about-us","1","","role_context","director","e next 5 years and then consider the suitability of an admission to the ASX or a trade sale. ​ Our Team Jonathan Kriska Director Jonathan has over 25 years of experience in financial markets across both stockbroking and funds management, most of which has been focused on the property sector. His exp","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","3","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","role_context","founder","s access to the high yielding motel sector. We offer wholesale investors the opportunity to invest alongside our equity founders via secured notes. Learn More Why Invest in Motels? Attractive Yields Leasehold motels are high cashflow businesses, offering attractive yields, ​ ​ ​ Tourism Growth Austr","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","18","AU-0450","About Us | Regional Motel Partners","https://www.motelpartners.com.au/about-us","1","","role_context","team","15-20 motels over the next 5 years and then consider the suitability of an admission to the ASX or a trade sale. ​ Our Team Jonathan Kriska Director Jonathan has over 25 years of experience in financial markets across both stockbroking and funds management, most of which has been focused on the pro","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","18","AU-0450","About Us | Regional Motel Partners","https://www.motelpartners.com.au/about-us","1","","role_context","leadership","ience in financial markets. Prior to this role, Mike was the Head of Industrials Research and a member of the executive leadership team at Petra Capital. During his tenure at Petra Capital, Mike was involved in raising over $2 billion to assist emerging Australian companies in their growth aspiratio","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","3","https://www.motelpartners.com.au | https://www.motelpartners.com.au/about-us","role_context","management","rmance Upside Opportunity to improve the performance of previously family-run businesses by adopting superior financial management and best in class operational management. Stable Business Model Motels are very resilient businesses due to consitent local and business demand. Significantly more so th","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","2","https://www.motelpartners.com.au","role_context","operations","ess unchanged for 30 years, ​ Cottage Industry The motel industry is still mostly run and owned by small private family operations, providing scope for consolidation. -How to Invest - Find out how a secured note investment in Regional Motel Partners works Learn More Insights How Motels in Australia","Low","Use as a page-level KP hint; confirm person name/title before saving."
"45","manual_linkedin_search","18","AU-0450","About Us | Regional Motel Partners","queue_public_linkedin_query","1","","linkedin_search_url","https://www.google.com/search?q=site%3Alinkedin.com%2Fin+%22About+Us+%7C+Regional+Motel+Partners%22+Australia+director+OR+operations+OR+procurement","site:linkedin.com/in ""About Us | Regional Motel Partners"" Australia director OR operations OR procurement","Low","Manual search URL for public LinkedIn result review; save only a matched personal/company URL with confidence notes."
"13","technical_status","18","AU-0450","About Us | Regional Motel Partners","https://motelpartners.com.au","2","https://www.motelpartners.com.au","fetch_status","https://motelpartners.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","18","AU-0450","About Us | Regional Motel Partners","https://www.motelpartners.com.au/about-us","1","","fetch_status","https://www.motelpartners.com.au/about-us","","High","Fetch status: 200. Use only if page fetched successfully."
"108","company_email","19","AU-0325","About Us – The Catering Group","http://thecateringgroup.com.au/contact-us/","1","","email","02%208530%201668","02 8530 1668","High","Mailto link; save with source/confidence note and review again before outreach."
"98","phone_candidate","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au","12","http://thecateringgroup.com.au/contact-us/ | https://thecateringgroup.com.au/about-us/","phone","02%208530%201668","Phone Number :","High","Tel link; save with source/confidence note and review again before outreach."
"89","possible_key_person","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au/about-us/","1","","key_person_name","Coordinator Calek Alshowaiheen","operations: f (Events) Brigitte Dalziell Functions and Events Coordinator Calek Alshowaiheen Operations Manager Work with us Careers The Catering Group is always looking to grow our team. We h","Medium","Person name found near 'operations' role. Verify person/company fit before saving to contacts."
"89","possible_key_person","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au/about-us/","1","","key_person_name","Greg Barclay","unknown: t Us Our Story Founded in 2019 by Adham Aston and Greg Barclay, The Catering Group was built on a shared vision: to help guests create fun and memorable experienc","Medium","Person name found near 'unknown' role. Verify person/company fit before saving to contacts."
"88","team_or_about_page","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au","24","http://thecateringgroup.com.au/contact-us/ | https://thecateringgroup.com.au/about-us/","team_link","https://thecateringgroup.com.au/about-us/","About Us","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au","2","https://thecateringgroup.com.au/about-us/","contact_link","http://thecateringgroup.com.au/contact-us/","","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au","26","http://thecateringgroup.com.au/contact-us/ | https://thecateringgroup.com.au/about-us/","contact_link","https://thecateringgroup.com.au/contact-us/","https://thecateringgroup.com.au/contact-us/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au","24","http://thecateringgroup.com.au/contact-us/ | https://thecateringgroup.com.au/about-us/","contact_link","https://thecateringgroup.com.au/events/","Events","Medium","Review linked page for contact/form/KP details."
"60","kp_context_hint","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au/about-us/","1","","role_context","operations","hef (Venues) Ivalu Otaiza Executive Chef (Events) Brigitte Dalziell Functions and Events Coordinator Calek Alshowaiheen Operations Manager Work with us Careers The Catering Group is always looking to grow our team. We have a range of casual, part-time and full-time positions across our venues and he","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au/about-us/","1","","role_context","ceo","propelling The Catering Group towards its goal of becoming a leading force in the industry. Meet The Team Greg Barclay CEO Adham Aston COO Caleb Moras-Smith Executive Chef (Venues) Ivalu Otaiza Executive Chef (Events) Brigitte Dalziell Functions and Events Coordinator Calek Alshowaiheen Operations","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au","1","","role_context","culinary","fect Spaces for Every Event! BOOK NOW Iluka on Baywater Welcome to Iluka on Baywater, your destination for a delightful culinary journey in Wentworth Point. Lantern Club Indulge in the vibrant flavours of the Mediterranean at Mazi, nestled within Lantern Club. Springwood Sports Club Welcome to Gathe","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au","3","http://thecateringgroup.com.au/contact-us/ | https://thecateringgroup.com.au/about-us/","role_context","events","ering Group Skip to content The Catering Group Home + About Us + Venues + Home + About Us + Venues + The Catering Group Events + Contact Us + Events + Contact Us + The Catering Group Home + About Us + Venues + Home + About Us + Venues + The Catering Group Events + Contact Us + Events + Contact Us +","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au","2","https://thecateringgroup.com.au/about-us/","role_context","staff","s consistent and hassle-free. But we don’t just deliver great food — we handle the details too. From equipment hire and staffing to full event styling, our team is here to support you every step of the way. Get in touch today to start planning your next event. BOOK NOW Explore Our Menus Our menus ar","Low","Use as a page-level KP hint; confirm person name/title before saving."
