"priority_score","review_bucket","queue_rank","lead_id","company_name","source_url","source_count","additional_source_urls","candidate_type","candidate_value","candidate_context","confidence_suggestion","save_recommendation"
"94","phone_candidate","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","phone","1300 780 959","ay to Friday) Reef View Hotel, Palm Bungalow, The Sundays, Beach Club 1800 370 800 qualia 1300 780 959 Hamilton Island Holiday Homes 1800 370 811 After Hours 07 4946 9999 International Contact","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","phone","1800 370 811","w, The Sundays, Beach Club 1800 370 800 qualia 1300 780 959 Hamilton Island Holiday Homes 1800 370 811 After Hours 07 4946 9999 International Contact Details Travel Agents Chat to Reservations","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","http://bookings.hamiltonisland.com.au/?hotel=23842&adult=2&nights=4&todayoffset=200","2","","phone","1800 709 822","or is not supported in your browser. Please enable javscript and reload the page, or Call 1800 709 822 to speak to a reservations expert. Cancel an existing booking Your Stay Arrival Date Depa","Medium","Review whether this is company or person phone before saving."
"89","possible_key_person","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","2","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","key_person_name","Island App Wildlife","management: Great Barrier Reef & Whitehaven Beach Whitsundays Island App Wildlife Management No Drone Zone Careers 119739 Gift Cards My Favourites English - Australia Chinese (Simpl","Medium","Person name found near 'management' role. Verify person/company fit before saving to contacts."
"89","possible_key_person","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","2","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","key_person_name","Kids Club Sporting","events: ness Hamilton Island Wildlife Family Activities & Kids Club Sporting Events General Island Safety Information 178 Food & Wine All Dining and Bookings What’s On at Hamil","Medium","Person name found near 'events' role. Verify person/company fit before saving to contacts."
"89","possible_key_person","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","2","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","key_person_name","Weddings Sporting","events: arket - IGA 179 Events & Weddings Business Events Weddings Sporting Events Hamilton Island Race Week 53661 Marina & Real Estate Real Estate Marina 181 Destination A Li","Medium","Person name found near 'events' role. Verify person/company fit before saving to contacts."
"88","team_or_about_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","1","","team_link","https://www.hamiltonisland.com.au/about-the-island/hamilton-island-golf-club","Hamilton Island Golf Club","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","1","","team_link","https://www.hamiltonisland.com.au/about-the-island/hamilton-island-yacht-club","Hamilton Island Yacht Club","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","2","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","team_link","https://www.hamiltonisland.com.au/about-your-stay-1","About Your Stay","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","2","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","team_link","https://www.hamiltonisland.com.au/corporate-information/hamilton-island-executive-team","Hamilton Island Executive Team","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","team_link","https://www.hamiltonisland.com.au/destination/about-us-history","About Us & History","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","2","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","team_link","https://www.hamiltonisland.com.au/destination/wildlife-management","","Medium","Review linked page for contact/form/KP details."
"76","booking_form_candidate","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","http://bookings.hamiltonisland.com.au/?hotel=23842&adult=2&nights=4&todayoffset=200","1","","contact_form","https://bookings.hamiltonisland.com.au/rooms-rates?adult=2&child=0&infants=0&arrive=2026-12-18&departure=2026-12-22&nights=4&hotel=23842&a1=18Dec2026&d1=22Dec2026","booking_form form method=post action=./rooms-rates?adult=2&child=0&infants=0&arrive=2026-12-18&departure=2026-12-22&nights=4&hotel=23842&a1=18Dec2026&d1=22Dec2026 1 Rooms and Rates 2 Guest Details 3 Confirmation JavaScript is required to book rooms online. It appears JavaScript is disabled or is not supported in your browser. Please enable javscript and reload the page, or Call 1800 709 822 to speak to a reservations expert. Cancel an existing booking Your Stay Arrival Date Departure Date Nights","High","Official page contains a form; save as company_contact_form_url only if it is a contact/enquiry form, not only a booking widget."
"76","booking_form_candidate","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","1","","contact_form","https://www.hamiltonisland.com.au/?aliaspath=%2f","booking_form form method=post action=./?aliaspath=%2f Search Search EN Chinese (Simplified) Chinese (Traditional) French German Italian Japanese Korean Spanish BOOK HOTELS Menu 170 Accommodation Book Direct Compare All Accommodation Deals and Packages Reef View Hotel Palm Bungalows The Sundays Beach Club qualia Holiday Homes Yacht Club Villas Baby's First Holiday Gift Cards Welcoming Touch Gifts 374 See & Do View all activities Island Map Buggies & Getting Around Great Barrier Reef Whitehaven Be","High","Official page contains a form; save as company_contact_form_url only if it is a contact/enquiry form, not only a booking widget."
"76","booking_form_candidate","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","1","","contact_form","https://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week?aliaspath=%2fSee-Do%2fSporting-Events%2fHamilton-Island-Race-Week","booking_form form method=post action=./hamilton-island-race-week?aliaspath=%2fSee-Do%2fSporting-Events%2fHamilton-Island-Race-Week Search Search EN Chinese (Simplified) Chinese (Traditional) French German Italian Japanese Korean Spanish BOOK HOTELS Menu 170 Accommodation Book Direct Compare All Accommodation Deals and Packages Reef View Hotel Palm Bungalows The Sundays Beach Club qualia Holiday Homes Yacht Club Villas Baby's First Holiday Gift Cards Welcoming Touch Gifts 374 See & Do View all ac","High","Official page contains a form; save as company_contact_form_url only if it is a contact/enquiry form, not only a booking widget."
"72","company_contact_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","1","","contact_link","http://bookings.hamiltonisland.com.au/?hotel=23842&adult=2&nights=4&todayoffset=200","Book online now","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","http://bookings.hamiltonisland.com.au/?hotel=23842&adult=2&nights=4&todayoffset=200","1","","contact_link","https://bookings.hamiltonisland.com.au/cancel-booking.aspx","Cancel an existing booking","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","http://bookings.hamiltonisland.com.au/?hotel=23842&adult=2&nights=4&todayoffset=200","1","","contact_link","https://bookings.hamiltonisland.com.au/rooms-rates?adult=2&child=0&infants=0&arrive=2026-12-18&departure=2026-12-22&nights=4&hotel=23842&a1=18Dec2026&d1=22Dec2026#","Book Now","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","21","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","contact_link","https://bookings.hamiltonisland.com.au?adult=02&child=00&infants=00&arrive=2026-06-11&departure=2026-06-15&nights=4","https://bookings.hamiltonisland.com.au/","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","1","","contact_link","https://www.hamiltonisland.com.au/#book-now","","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","11","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","contact_link","https://www.hamiltonisland.com.au/accommodation/why-book-direct","Best Price Guarantee!","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","2","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","contact_link","https://www.hamiltonisland.com.au/booking-conditions","Booking Conditions","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","2","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","contact_link","https://www.hamiltonisland.com.au/contact-information","Contact Information","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","6","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","contact_link","https://www.hamiltonisland.com.au/contact-us","Contact Us","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","6","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","contact_link","https://www.hamiltonisland.com.au/food-and-wine/all-dining-and-bookings","https://www.hamiltonisland.com.au/food-and-wine/all-dining-and-bookings","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","1","","contact_link","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","Find out more","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","1","","contact_link","https://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","Hamilton Island Race Week","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","3","","contact_link","https://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week/hot-deals","Sailor Accommodation Rates","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","1","","contact_link","https://www.hamiltonisland.com.au/sports-events/parkrun","parkrun","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","6","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","contact_link","https://www.hamiltonisland.com.au/things-to-do/sports-events","Sporting Events","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","contact_link","https://www.hamiltonisland.com.au/weddings-and-events","Events & Weddings","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","contact_link","https://www.hamiltonisland.com.au/weddings-and-events/business-events","Business Events","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","contact_link","https://www.hamiltonisland.com.au/weddings-and-events/hamilton-island-race-week","Hamilton Island Race Week","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","contact_link","https://www.hamiltonisland.com.au/weddings-and-events/sporting-events","Sporting Events","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","contact_link","https://www.hamiltonisland.com.au/weddings-and-events/weddings","Weddings","Medium","Review linked page for contact/form/KP details."
"70","company_linkedin","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","company_linkedin_url","https://au.linkedin.com/company/hamilton-island","https://au.linkedin.com/company/hamilton-island","Low","Use as a manual LinkedIn review URL; do not treat as verified direct contact until person/company fit is confirmed."
"66","supplier_or_procurement_page","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","2","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","supplier_link","https://www.hamiltonisland.com.au/trade","Trade","Medium","Review linked page for contact/form/KP details."
"50","kp_context_hint","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","2","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","role_context","events","s Sunset Activities Spa Golf Nature & Wildlife Wellness Hamilton Island Wildlife Family Activities & Kids Club Sporting Events General Island Safety Information 178 Food & Wine All Dining and Bookings What’s On at Hamilton Island Kids Stay & Eat Free Gift Vouchers Supermarket - IGA 179 Events & Wedd","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","2","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","role_context","management","Hamilton Island Yacht Club Hamilton Island Marina Great Barrier Reef & Whitehaven Beach Whitsundays Island App Wildlife Management No Drone Zone Careers 119739 Gift Cards My Favourites English - Australia Chinese (Simplified) Chinese (Traditional) French German Italian Japanese Korean Spanish Become","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","2","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","role_context","people","thon. Find out more Follow us on Acknowledgement of country Hamilton Island would like to acknowledge the Ngaro and Gia People, and their connection to land, sea and community. We pay our respects to Elders past and present and future generations to come and extend that respect to all Aboriginal and","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","3","http://bookings.hamiltonisland.com.au/?hotel=23842&adult=2&nights=4&todayoffset=200 | http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","role_context","staff","p and go' transactions made via credit or debit card. Fee free payments can be made via EFTPOS upon your request to our staff. Once requested, please insert your card and select 'savings' or 'cheque'. Accepted payment methods are Visa, MasterCard, AMEX, UnionPay, JCB, Alipay & WeChat Pay. © Hamilton","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","2","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","role_context","team","iates 58242 Permanent Rentals 84792 Community & Development 84746 Corporate Information 89913 Hamilton Island Executive Team Our Other Sites 70170 Hamilton Island Golf Club Hamilton Island Holiday Homes Hamilton Island Race Week Hamilton Island Real Estate Hamilton Island Weddings qualia About Your","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","http://bookings.hamiltonisland.com.au/?hotel=23842&adult=2&nights=4&todayoffset=200","1","","fetch_status","http://bookings.hamiltonisland.com.au/?hotel=23842&adult=2&nights=4&todayoffset=200","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","1","","fetch_status","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","1","","fetch_status","https://hamiltonisland.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"102","official_form_candidate","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://www.zambrero.com.au/contact","1","","contact_form","https://www.zambrero.com.au/contact","contact_form form method=unknown action=current page First Name Last Name Email Phone number I would like to provide a compliment I would like to make a complaint I have a Zambrero online ordering enquiry I have a Plate 4 Plate enquiry What is the reason for contact? Product Service Employment Other What is the nature of the complaint? Are you contacting us about a recent restaurant visit? Yes No Restaurant location: Australian Capital Territory New South Wales Northern Territory Queensland Sout","High","Official page contains a form; save as company_contact_form_url only if it is a contact/enquiry form, not only a booking widget."
"94","phone_candidate","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://www.zambrero.com.au/contact","2","","phone","(02) 9212 2166","brero Support Office Suite 1, Level 11, 1 Macquarie Place, Sydney NSW 2000 GET DIRECTIONS (02) 9212 2166 Contact Us Contact Us Facebook Instagram TikTok YouTube Zambrero Australia Zambrero New Z","Medium","Review whether this is company or person phone before saving."
"88","team_or_about_page","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://zambrero.com.au","1","","team_link","https://www.zambrero.com.au/plate4plate","Learn About Plate 4 Plate","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://zambrero.com.au","6","https://www.zambrero.com.au/contact | https://www.zambrero.com.au/contact/media","contact_link","https://www.zambrero.com.au/contact","Contact Us","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://zambrero.com.au","3","https://www.zambrero.com.au/contact | https://www.zambrero.com.au/contact/media","contact_link","https://www.zambrero.com.au/contact/media","Media","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://www.zambrero.com.au/contact/media","2","","contact_link","https://events.zambrero.com.au/plate4plateday","https://events.zambrero.com.au/plate4plateday","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://zambrero.com.au","4","https://www.zambrero.com.au/contact | https://www.zambrero.com.au/contact/media","supplier_link","https://www.zambrero.com.au/partnerships","FIND OUT MORE","Medium","Review linked page for contact/form/KP details."
"60","kp_context_hint","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://www.zambrero.com.au/contact/media","1","","role_context","founder","mber 2024. Offer Terms & Conditions: CLICK HERE for full 300 restaurants celebrations Terms & Conditions ZAMBRERO MEDIA FOUNDER STATEMENT Friday, 2 June 2023, SYDNEY. We have been made aware that there has been a question raised as to whether Zambrero is linked to the vegan quick service restaurant","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://zambrero.com.au","1","","role_context","crew","App, join ZAM FAM and order your favourite meal for pick up or Delivery . JOIN ZAM FAM DOWNLOAD THE APP CATER FOR YOUR CREW We want to cater for you... and your crew! Zambrero offers catering suitable for any event or function with in-restaurant collection or delivery (select restaurants). To order","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://www.zambrero.com.au/contact/media","1","","role_context","events","od Mex Media Zam Fam News PLATE 4 PLATE DAY 2024! Thanks for making Plate 4 Plate Day 2024 a huge success! Meal Packing Events: On Thursday 17 October 2024 , thousands of volunteers across Australia came together to pack over 428,000 meals for those in need. Our Zam Fam team members, franchise partn","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://www.zambrero.com.au/contact/media","1","","role_context","leadership","Zambrero was founded by Dr Sam Prince in Canberra, Zambrero’s growth and success is not only a testament to Zambrero’s leadership team, employees, franchisees and partners, but the loyal customers we serve each and every day. READ MORE Grilled Chicken is here! Grilled, smoky and tender - we’re ente","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://zambrero.com.au","1","","role_context","people","cations Catering Franchise Jobs Zam Story Plate 4 Plate Order Now Zam Fam MEALS DONATED It Feels Good to Give Thanks to people like you, we’ve donated millions of meals to those in need through our Plate 4 Plate initiative. By choosing to eat with Zambrero, it means your meal makes a difference - be","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://zambrero.com.au","3","https://www.zambrero.com.au/contact | https://www.zambrero.com.au/contact/media","role_context","team","PM 10:30 PM 11:00 PM 11:30 PM 12:00 AM 12:30 AM Time of visit Message Would you like to be contacted by a member of our team? Yes No I acknowledge that I accept each point outlined in the Terms & Conditions Agree I consent to the use of my personal information in accordance with Zambrero's Privacy C","Low","Use as a page-level KP hint; confirm person name/title before saving."
"48","low_value_company_email","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://www.zambrero.com.au/contact/media","1","","email","media@zambrero.com","bowl and/or retail item sold. 2023 PLATE 4 PLATE DAY HIGHLIGHTS! For all media enquiries: media@zambrero.com Latest Media Release Archive GF Union Dispute - Holding Statement | 7 December 2022 Feel","High","Review whether this is company, department, or person email before saving."
"13","technical_status","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://www.zambrero.com.au/contact","1","","fetch_status","https://www.zambrero.com.au/contact","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://www.zambrero.com.au/contact/media","1","","fetch_status","https://www.zambrero.com.au/contact/media","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","59","AU-0409","Zambrero Franchise | Australia's Feel Good Mexican Food Franchise","https://zambrero.com.au","1","","fetch_status","https://zambrero.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"88","team_or_about_page","60","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://guzmanygomez.com.au","4","https://www.guzmanygomez.com.au/about/","team_link","https://www.guzmanygomez.com.au/about/","About Us","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","60","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://guzmanygomez.com.au","2","https://www.guzmanygomez.com.au/about/","contact_link","https://www.guzmanygomez.com.au/contact-us/","Contact Us","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","60","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://guzmanygomez.com.au","2","https://www.guzmanygomez.com.au/about/","contact_link","https://www.guzmanygomez.com.au/help-centre/","Contact Us","Medium","Review linked page for contact/form/KP details."
"60","kp_context_hint","60","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://www.guzmanygomez.com.au/about/","1","","role_context","ceo","e building, I wanted it to be the best. We make everything fresh. We never compromise. ” – Steven Marks (Founder and CO-CEO) Steven and Robert then set about designing the bespoke operating platform & sticker system which remains one of the fastest fresh fast food operating platforms in the world; e","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","60","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://www.guzmanygomez.com.au/about/","1","","role_context","founder","whatever we were building, I wanted it to be the best. We make everything fresh. We never compromise. ” – Steven Marks (Founder and CO-CEO) Steven and Robert then set about designing the bespoke operating platform & sticker system which remains one of the fastest fresh fast food operating platforms","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","60","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://www.guzmanygomez.com.au/about/","1","","role_context","crew","started…not bad for a couple of kids from New York. Love Ya! GYG by the numbers! 260 + Restaurants 3 Countries 15,000 + Crew 1,000,000 + customers a week 600 + Burritos sold per hour 1.9M + kg of avocados used a year in Australia! Brand Growth GYG now spans over 260+ restaurants in 3 countries acros","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","60","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://guzmanygomez.com.au","2","https://www.guzmanygomez.com.au/about/","role_context","people","od at GYG. Join our family! We’re on a mission to become the biggest and best restaurant company in the world, with our people and culture at the heart of everything we do. When you love ya work like we do at GYG, the opportunities are endless. Learn More Become a Franchisee! What's the only thing b","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","60","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://www.guzmanygomez.com.au/about/","1","","role_context","team","people. Chefs from Mexico were hired to bring the authentic taste and flavours to life and the process of assembling a team of the best restaurant operators in the country began, many of whom are franchisees in the business today. GYG Newtown was followed by Bondi Junction and Kings Cross, and by A","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","60","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://guzmanygomez.com.au","1","","fetch_status","https://guzmanygomez.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","60","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://www.guzmanygomez.com.au/about/","1","","fetch_status","https://www.guzmanygomez.com.au/about/","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","60","AU-0413","Franchising | Guzman y Gomez Mexican Kitchen | Find Out More","https://www.guzmanygomez.com.au/contact-us/","1","","fetch_status","https://www.guzmanygomez.com.au/contact-us/","","High","Fetch status: 200. Use only if page fetched successfully."
